Time,Confluence,TotalCells,TumorCells,NecroticCells,QuiescentCells,ProliferativeCells,HypoxicCells,EndothelialCells,TipCells,StalkCells,OutsideCells
1957,0.0477783,315,59,6,0,0,53,245,4,7,0
1958,0.0477783,315,59,6,0,0,53,245,4,7,0
1959,0.0477783,317,59,6,0,0,53,245,4,9,0
1960,0.0477885,317,59,6,0,0,53,245,4,9,0
1961,0.0477987,319,59,6,0,0,53,245,4,11,0
1962,0.0478192,319,59,6,0,0,53,245,4,11,0
1963,0.0478396,319,59,6,0,0,53,247,4,9,0
1964,0.04786,319,59,6,0,0,53,247,4,9,0
1965,0.0478805,319,59,6,0,0,53,248,4,8,0
1966,0.0479009,319,59,6,0,0,53,249,4,7,0
1967,0.0479214,319,59,6,0,0,53,249,4,7,0
1968,0.048044,319,59,6,0,0,53,249,4,7,0
1969,0.0480543,319,59,6,0,0,53,249,4,7,0
1970,0.0481667,319,59,6,0,0,53,249,4,7,0
1971,0.0481667,319,59,6,0,0,53,249,4,7,0
1972,0.0481667,319,59,6,0,0,53,249,4,7,0
1973,0.0481667,319,59,6,0,0,53,249,4,7,0
1974,0.0481667,319,59,6,0,0,53,249,4,7,0
1975,0.0481667,321,59,6,0,0,53,249,4,9,0
1976,0.0481769,322,59,6,0,0,53,249,4,10,0
1977,0.0481923,322,59,6,0,0,53,249,4,10,0
1978,0.0482076,322,59,6,0,0,53,250,4,9,0
1979,0.0482229,322,59,6,0,0,53,251,4,8,0
1980,0.0482383,322,59,6,0,0,53,252,4,7,0
1981,0.0482536,322,59,6,0,0,53,252,4,7,0
1982,0.0482689,322,59,6,0,0,53,252,4,7,0
1983,0.0482843,322,59,6,0,0,53,252,4,7,0
1984,0.0484018,322,59,6,0,0,53,252,4,7,0
1985,0.048458,322,59,6,0,0,53,252,4,7,0
1986,0.048458,322,59,6,0,0,53,252,4,7,0
1987,0.048458,322,59,6,0,0,53,252,4,7,0
1988,0.048458,322,59,6,0,0,53,252,4,7,0
1989,0.048458,322,59,6,0,0,53,252,4,7,0
1990,0.048458,322,59,6,0,0,53,252,4,7,0
1991,0.048458,322,59,6,0,0,53,252,4,7,0
1992,0.048458,322,59,6,0,0,53,252,4,7,0
1993,0.048458,322,59,6,0,0,53,252,4,7,0
1994,0.048458,322,59,6,0,0,53,252,4,7,0
1995,0.048458,322,59,6,0,0,53,252,4,7,0
1996,0.048458,322,59,6,0,0,53,252,4,7,0
1997,0.048458,324,59,6,0,0,53,252,4,9,0
1998,0.0484683,324,59,6,0,0,53,252,4,9,0
1999,0.0484785,326,59,6,0,0,53,252,4,11,0
2000,0.0484989,326,59,6,0,0,53,254,4,9,0
2001,0.0485194,326,59,6,0,0,53,256,4,7,0
2002,0.0485398,326,59,6,0,0,53,256,4,7,0
2003,0.0485603,326,59,6,0,0,53,256,4,7,0
2004,0.0485807,326,59,6,0,0,53,256,4,7,0
2005,0.0486011,326,59,6,0,0,53,256,4,7,0
2006,0.0487238,326,59,6,0,0,53,256,4,7,0
2007,0.048734,326,59,6,0,0,53,256,4,7,0
2008,0.0488465,326,59,6,0,0,53,256,4,7,0
2009,0.0488465,326,59,6,0,0,53,256,4,7,0
2010,0.0488465,326,59,6,0,0,53,256,4,7,0
2011,0.0488465,326,59,6,0,0,53,256,4,7,0
2012,0.0488465,326,59,6,0,0,53,256,4,7,0
2013,0.0488465,328,59,6,0,0,53,256,4,9,0
2014,0.0488567,329,59,6,0,0,53,256,4,10,0
2015,0.048872,329,59,6,0,0,53,256,4,10,0
2016,0.0488874,329,59,6,0,0,53,257,4,9,0
2017,0.0489027,329,59,6,0,0,53,258,4,8,0
2018,0.048918,329,59,6,0,0,53,259,4,7,0
2019,0.0489334,329,59,6,0,0,53,259,4,7,0
2020,0.0489487,329,59,6,0,0,53,259,4,7,0
2021,0.048964,329,59,6,0,0,53,259,4,7,0
2022,0.0490816,329,59,6,0,0,53,259,4,7,0
2023,0.0491378,329,59,6,0,0,53,259,4,7,0
2024,0.0491378,329,59,6,0,0,53,259,4,7,0
2025,0.0491378,329,59,6,0,0,53,259,4,7,0
2026,0.0491378,329,59,6,0,0,53,259,4,7,0
2027,0.0491378,329,59,6,0,0,53,259,4,7,0
2028,0.0491378,329,59,6,0,0,53,259,4,7,0
2029,0.0491378,329,59,6,0,0,53,259,4,7,0
2030,0.0491378,329,59,6,0,0,53,259,4,7,0
2031,0.0491378,329,59,6,0,0,53,259,4,7,0
2032,0.0491378,329,59,6,0,0,53,259,4,7,0
2033,0.0491378,329,59,6,0,0,53,259,4,7,0
2034,0.0491378,329,59,6,0,0,53,259,4,7,0
2035,0.0491378,331,59,6,0,0,53,259,4,9,0
2036,0.049148,331,59,6,0,0,53,259,4,9,0
2037,0.0491583,333,59,6,0,0,53,257,5,11,0
2038,0.0491787,333,59,6,0,0,53,257,5,11,0
2039,0.0491991,333,59,6,0,0,53,258,5,10,0
2040,0.0492196,333,59,6,0,0,53,258,5,10,0
2041,0.04924,333,59,6,0,0,53,260,5,8,0
2042,0.0492605,333,59,6,0,0,53,260,5,8,0
2043,0.0492809,333,59,6,0,0,53,260,5,8,0
2044,0.0494036,333,59,6,0,0,53,260,5,8,0
2045,0.0494138,333,59,6,0,0,53,260,5,8,0
2046,0.0495262,333,59,6,0,0,53,260,5,8,0
2047,0.0495262,333,59,6,0,0,53,260,5,8,0
2048,0.0495262,333,59,6,0,0,53,260,5,8,0
2049,0.0495262,333,59,6,0,0,53,260,5,8,0
2050,0.0495262,333,59,6,0,0,53,260,5,8,0
2051,0.0495262,335,59,6,0,0,53,260,5,10,0
2052,0.0495365,336,59,6,0,0,53,260,5,11,0
2053,0.0495518,336,59,6,0,0,53,260,5,11,0
2054,0.0495671,336,59,6,0,0,53,261,5,10,0
2055,0.0495825,336,59,6,0,0,53,262,5,9,0
2056,0.0495978,336,59,6,0,0,53,263,5,8,0
2057,0.0496131,336,59,6,0,0,53,263,5,8,0
2058,0.0496285,336,59,6,0,0,53,263,5,8,0
2059,0.0496438,336,59,6,0,0,53,263,5,8,0
2060,0.0497614,336,59,6,0,0,53,263,5,8,0
2061,0.0498176,336,59,6,0,0,53,263,5,8,0
2062,0.0498176,336,59,6,0,0,53,263,5,8,0
2063,0.0498176,336,59,6,0,0,53,263,5,8,0
2064,0.0498176,336,59,6,0,0,53,263,5,8,0
2065,0.0498176,336,59,6,0,0,53,263,5,8,0
2066,0.0498176,337,59,6,0,0,53,263,5,9,0
2067,0.0498227,337,59,6,0,0,53,263,5,9,0
2068,0.0498278,337,59,6,0,0,53,263,5,9,0
2069,0.0498329,337,59,6,0,0,53,263,5,9,0
2070,0.049838,337,59,6,0,0,53,264,5,8,0
2071,0.0498431,337,59,6,0,0,53,264,5,8,0
2072,0.0498482,337,59,6,0,0,53,264,5,8,0
2073,0.0498534,339,59,6,0,0,53,264,5,10,0
2074,0.0498687,339,59,6,0,0,53,264,5,10,0
2075,0.0499351,341,59,6,0,0,53,264,5,13,0
2076,0.0499556,341,59,6,0,0,53,265,5,12,0
2077,0.049976,341,59,6,0,0,53,267,5,10,0
2078,0.0499965,341,59,6,0,0,53,267,5,10,0
2079,0.0500169,341,59,6,0,0,53,267,5,10,0
2080,0.0500374,341,59,6,0,0,53,268,5,9,0
2081,0.0500578,341,59,6,0,0,53,268,5,9,0
2082,0.0501805,341,59,6,0,0,53,268,5,9,0
2083,0.0501907,341,59,6,0,0,53,268,5,9,0
2084,0.0503031,341,59,6,0,0,53,268,5,9,0
2085,0.0503031,341,59,6,0,0,53,268,5,9,0
2086,0.0503031,341,59,6,0,0,53,268,5,9,0
2087,0.0503031,341,59,6,0,0,53,268,5,9,0
2088,0.0503031,341,59,6,0,0,53,268,5,9,0
2089,0.0503031,343,59,6,0,0,53,268,5,11,0
2090,0.0503134,344,59,6,0,0,53,268,5,12,0
2091,0.0503287,344,59,6,0,0,53,270,5,10,0
2092,0.050344,344,59,6,0,0,53,270,5,10,0
2093,0.0503594,344,59,6,0,0,53,270,5,10,0
2094,0.0503747,344,59,6,0,0,53,271,5,9,0
2095,0.05039,344,59,6,0,0,53,271,5,9,0
2096,0.0504054,344,59,6,0,0,53,271,5,9,0
2097,0.0504207,344,59,6,0,0,53,271,5,9,0
2098,0.0505382,344,59,6,0,0,53,271,5,9,0
2099,0.0505945,344,59,6,0,0,53,271,5,9,0
2100,0.0505945,344,59,6,0,0,53,271,5,9,0
2101,0.0505945,344,59,6,0,0,53,271,5,9,0
2102,0.0505945,344,59,6,0,0,53,271,5,9,0
2103,0.0505945,344,59,6,0,0,53,271,5,9,0
2104,0.0505945,346,59,6,0,0,53,271,5,11,0
2105,0.0506047,346,59,6,0,0,53,271,5,11,0
2106,0.0506149,346,59,6,0,0,53,271,5,11,0
2107,0.0506251,346,59,6,0,0,53,271,5,11,0
2108,0.0506354,346,59,6,0,0,53,272,5,10,0
2109,0.0506456,346,59,6,0,0,53,273,5,9,0
2110,0.0506558,346,59,6,0,0,53,273,5,9,0
2111,0.050666,348,59,6,0,0,53,273,5,11,0
2112,0.0506865,348,59,6,0,0,53,273,5,11,0
2113,0.0508091,350,59,6,0,0,53,273,5,13,0
2114,0.0508296,350,59,6,0,0,53,275,5,11,0
2115,0.05085,350,59,6,0,0,53,277,5,9,0
2116,0.0508705,350,59,6,0,0,53,277,5,9,0
2117,0.0508909,350,59,6,0,0,53,277,5,9,0
2118,0.0509113,350,59,6,0,0,53,277,5,9,0
2119,0.0509318,350,59,6,0,0,53,277,5,9,0
2120,0.0510545,350,59,6,0,0,53,277,5,9,0
2121,0.0510647,350,59,6,0,0,53,277,5,9,0
2122,0.0511771,350,59,6,0,0,53,277,5,9,0
2123,0.0511771,350,59,6,0,0,53,277,5,9,0
2124,0.0511771,350,59,6,0,0,53,277,5,9,0
2125,0.0511771,350,59,6,0,0,53,277,5,9,0
2126,0.0511771,350,59,6,0,0,53,277,5,9,0
2127,0.0511771,352,59,6,0,0,53,277,5,11,0
2128,0.0511873,353,59,6,0,0,53,277,5,12,0
2129,0.0512027,353,59,6,0,0,53,277,5,12,0
2130,0.051218,353,59,6,0,0,53,278,5,11,0
2131,0.0512333,353,59,6,0,0,53,278,5,11,0
2132,0.0512487,353,59,6,0,0,53,280,5,9,0
2133,0.051264,353,59,6,0,0,53,280,5,9,0
2134,0.0512793,353,59,6,0,0,53,280,5,9,0
2135,0.0512947,353,59,6,0,0,53,280,5,9,0
2136,0.0514122,353,59,6,0,0,53,280,5,9,0
2137,0.0514685,353,59,6,0,0,53,277,6,10,0
2138,0.0514685,353,59,6,0,0,53,277,6,10,0
2139,0.0514685,353,59,6,0,0,53,277,6,10,0
2140,0.0514685,353,59,6,0,0,53,277,6,10,0
2141,0.0514685,353,59,6,0,0,53,277,6,10,0
2142,0.0514685,355,59,6,0,0,53,277,6,12,0
2143,0.0514787,355,59,6,0,0,53,278,6,11,0
2144,0.0514889,355,59,6,0,0,53,278,6,11,0
2145,0.0514991,355,59,6,0,0,53,279,6,10,0
2146,0.0515093,355,59,6,0,0,53,279,6,10,0
2147,0.0515196,355,59,6,0,0,53,279,6,10,0
2148,0.0515298,355,59,6,0,0,53,279,6,10,0
2149,0.05154,357,59,6,0,0,53,279,6,12,0
2150,0.0515605,357,59,6,0,0,53,279,6,12,0
2151,0.0516831,359,59,6,0,0,53,279,6,14,0
2152,0.0517036,359,59,6,0,0,53,279,6,14,0
2153,0.051724,359,59,6,0,0,53,281,6,12,0
2154,0.0517445,359,59,6,0,0,53,281,6,12,0
2155,0.0517649,359,59,6,0,0,53,283,6,10,0
2156,0.0517853,359,59,6,0,0,53,283,6,10,0
2157,0.0518058,359,59,6,0,0,53,283,6,10,0
2158,0.0519285,359,59,6,0,0,53,283,6,10,0
2159,0.0519387,359,59,6,0,0,53,283,6,10,0
2160,0.0520511,359,59,6,0,0,53,283,6,10,0
2161,0.0520511,359,59,6,0,0,53,283,6,10,0
2162,0.0520511,359,59,6,0,0,53,283,6,10,0
2163,0.0520511,359,59,6,0,0,53,283,6,10,0
2164,0.0520511,359,59,6,0,0,53,283,6,10,0
2165,0.0520511,361,59,6,0,0,53,283,6,12,0
2166,0.0520613,363,59,6,0,0,53,285,6,12,0
2167,0.0520818,363,59,6,0,0,53,285,6,12,0
2168,0.0521022,363,59,6,0,0,53,285,6,12,0
2169,0.0521227,363,59,6,0,0,53,285,6,12,0
2170,0.0521431,363,59,6,0,0,53,287,6,10,0
2171,0.0521636,363,59,6,0,0,53,287,6,10,0
2172,0.052184,363,59,6,0,0,53,287,6,10,0
2173,0.0522044,363,59,6,0,0,53,287,6,10,0
2174,0.0523271,363,59,6,0,0,53,287,6,10,0
2175,0.0524396,363,59,6,0,0,53,287,6,11,0
2176,0.0524396,363,59,6,0,0,53,287,6,11,0
2177,0.0524396,363,59,6,0,0,53,287,6,11,0
2178,0.0524396,363,59,7,0,0,52,287,6,11,0
2179,0.0524396,363,59,7,0,0,52,287,6,11,0
2180,0.0524396,365,59,7,0,0,52,287,6,13,0
2181,0.0524498,365,59,7,0,0,52,287,6,13,0
2182,0.05246,365,59,7,0,0,52,287,6,13,0
2183,0.0524702,365,59,7,0,0,52,287,6,13,0
2184,0.0524804,365,59,7,0,0,52,288,6,12,0
2185,0.0524907,365,59,7,0,0,52,289,6,11,0
2186,0.0525009,365,59,7,0,0,52,289,6,11,0
2187,0.0525111,367,59,7,0,0,52,289,6,13,0
2188,0.0525316,367,59,7,0,0,52,289,6,13,0
2189,0.0526542,369,59,7,0,0,52,290,6,14,0
2190,0.0526747,369,59,7,0,0,52,292,6,12,0
2191,0.0526951,369,59,7,0,0,52,293,6,11,0
2192,0.0527156,369,59,7,0,0,52,293,6,11,0
2193,0.052736,369,59,7,0,0,52,293,6,11,0
2194,0.0527564,369,59,7,0,0,52,293,6,11,0
2195,0.0527769,369,59,7,0,0,52,293,6,11,0
2196,0.0528996,369,59,7,0,0,52,293,6,11,0
2197,0.0529098,369,59,7,0,0,52,293,6,11,0
2198,0.0530222,369,59,7,0,0,52,293,6,11,0
2199,0.0530222,369,59,7,0,0,52,293,6,11,0
2200,0.0530222,369,59,7,0,0,52,293,6,11,0
2201,0.0530222,369,59,7,0,0,52,293,6,11,0
2202,0.0530222,369,59,7,0,0,52,293,6,11,0
2203,0.0530222,371,59,7,0,0,52,293,6,13,0
2204,0.0530324,374,59,7,0,0,52,293,6,16,0
2205,0.053058,374,59,7,0,0,52,293,6,16,0
2206,0.0530836,374,59,7,0,0,52,294,6,15,0
2207,0.0531091,374,59,7,0,0,52,297,6,12,0
2208,0.0531347,374,59,7,0,0,52,298,6,11,0
2209,0.0531602,374,59,7,0,0,52,298,6,11,0
2210,0.0531858,374,59,7,0,0,52,298,6,11,0
2211,0.0532113,374,59,7,0,0,52,298,6,11,0
2212,0.0533391,374,59,7,0,0,52,298,6,11,0
2213,0.0535078,374,59,7,0,0,52,298,6,11,0
2214,0.0535078,374,59,7,0,0,52,298,6,11,0
2215,0.0535078,374,59,7,0,0,52,298,6,11,0
2216,0.0535078,374,59,7,0,0,52,298,6,11,0
2217,0.0535078,374,59,7,0,0,52,298,6,11,0
2218,0.0535078,376,59,7,0,0,52,298,6,13,0
2219,0.053518,376,59,7,0,0,52,298,6,13,0
2220,0.0535282,376,59,7,0,0,52,299,6,12,0
2221,0.0535384,376,59,7,0,0,52,299,6,12,0
2222,0.0535487,376,59,7,0,0,52,300,6,11,0
2223,0.0535589,376,59,7,0,0,52,300,6,11,0
2224,0.0535691,376,59,7,0,0,52,300,6,11,0
2225,0.0535793,378,59,7,0,0,52,300,6,13,0
2226,0.0535998,378,59,7,0,0,52,300,6,13,0
2227,0.0537224,380,59,7,0,0,52,300,6,15,0
2228,0.0537429,380,59,7,0,0,52,300,6,15,0
2229,0.0537633,380,59,7,0,0,52,302,6,13,0
2230,0.0537838,380,59,7,0,0,52,302,6,13,0
2231,0.0538042,380,59,7,0,0,52,303,6,12,0
2232,0.0538247,380,59,7,0,0,52,304,6,11,0
2233,0.0538451,380,59,7,0,0,52,304,6,11,0
2234,0.0539678,380,59,7,0,0,52,304,6,11,0
2235,0.053978,380,59,7,0,0,52,304,6,11,0
2236,0.0540904,380,59,7,0,0,52,304,6,11,0
2237,0.0540904,380,59,7,0,0,52,304,6,11,0
2238,0.0540904,380,59,7,0,0,52,304,6,11,0
2239,0.0540904,380,59,7,0,0,52,304,6,11,0
2240,0.0540904,380,59,7,0,0,52,304,6,11,0
2241,0.0540904,382,59,7,0,0,52,304,6,13,0
2242,0.0541007,385,59,7,0,0,52,304,6,16,0
2243,0.0541262,385,59,7,0,0,52,304,6,16,0
2244,0.0541518,385,59,7,0,0,52,306,6,14,0
2245,0.0541773,385,59,7,0,0,52,306,6,14,0
2246,0.0542029,385,59,7,0,0,52,309,6,11,0
2247,0.0542284,385,59,7,0,0,52,309,6,11,0
2248,0.054254,385,59,7,0,0,52,309,6,11,0
2249,0.0542795,385,59,7,0,0,52,309,6,11,0
2250,0.0544073,385,59,7,0,0,52,309,6,11,0
2251,0.054576,385,59,7,0,0,52,309,6,11,0
2252,0.054576,385,59,7,0,0,52,309,6,11,0
2253,0.054576,385,59,7,0,0,52,309,6,11,0
2254,0.054576,385,59,7,0,0,52,309,6,11,0
2255,0.054576,385,59,7,0,0,52,309,6,11,0
2256,0.054576,387,59,7,0,0,52,309,6,13,0
2257,0.0545862,387,59,7,0,0,52,309,6,13,0
2258,0.0545964,387,59,7,0,0,52,309,6,13,0
2259,0.0546067,387,59,7,0,0,52,310,6,12,0
2260,0.0546169,387,59,7,0,0,52,310,6,12,0
2261,0.0546271,387,59,7,0,0,52,310,6,12,0
2262,0.0546373,387,59,7,0,0,52,311,6,11,0
2263,0.0546475,389,59,7,0,0,52,311,6,13,0
2264,0.054668,389,59,7,0,0,52,311,6,13,0
2265,0.0547906,391,59,7,0,0,52,311,6,15,0
2266,0.0548111,391,59,7,0,0,52,311,6,15,0
2267,0.0548315,391,59,7,0,0,52,314,6,12,0
2268,0.054852,391,59,7,0,0,52,314,6,12,0
2269,0.0548724,391,59,7,0,0,52,315,6,11,0
2270,0.0548929,391,59,7,0,0,52,315,6,11,0
2271,0.0549133,391,59,7,0,0,52,315,6,11,0
2272,0.055036,391,59,7,0,0,52,315,6,11,0
2273,0.0550462,391,59,7,0,0,52,315,6,11,0
2274,0.0551586,391,59,7,0,0,52,315,6,11,0
2275,0.0551586,391,59,7,0,0,52,315,6,11,0
2276,0.0551586,391,59,7,0,0,52,315,6,11,0
2277,0.0551586,391,59,7,0,0,52,315,6,11,0
2278,0.0551586,391,59,7,0,0,52,315,6,11,0
2279,0.0551586,393,59,7,0,0,52,315,6,13,0
2280,0.0551689,396,59,7,0,0,52,315,6,16,0
2281,0.0551944,396,59,7,0,0,52,315,6,16,0
2282,0.05522,396,59,7,0,0,52,316,6,15,0
2283,0.0552455,396,59,7,0,0,52,317,6,14,0
2284,0.0552711,396,59,7,0,0,52,319,6,12,0
2285,0.0552966,396,59,7,0,0,52,320,6,11,0
2286,0.0553222,396,59,7,0,0,52,320,6,11,0
2287,0.0553478,396,59,7,0,0,52,320,6,11,0
2288,0.0554755,396,59,7,0,0,52,320,6,11,0
2289,0.0556442,396,59,7,0,0,52,320,6,11,0
2290,0.0556442,396,59,7,0,0,52,320,6,11,0
2291,0.0556442,396,59,7,0,0,52,320,6,11,0
2292,0.0556442,396,59,7,0,0,52,320,6,11,0
2293,0.0556442,396,59,7,0,0,52,320,6,11,0
2294,0.0556442,398,59,7,0,0,52,320,6,13,0
2295,0.0556544,398,59,7,0,0,52,320,6,13,0
2296,0.0556646,398,59,7,0,0,52,320,6,13,0
2297,0.0556749,398,59,7,0,0,52,321,6,12,0
2298,0.0556851,398,59,7,0,0,52,321,6,12,0
2299,0.0556953,398,59,7,0,0,52,322,6,11,0
2300,0.0557055,398,59,7,0,0,52,322,6,11,0
2301,0.0557158,400,59,7,0,0,52,322,6,13,0
2302,0.0557362,400,59,7,0,0,52,323,6,12,0
2303,0.0558589,402,59,7,0,0,52,323,6,14,0
2304,0.0558793,402,59,7,0,0,52,323,6,14,0
2305,0.0558998,402,59,7,0,0,52,324,6,13,0
2306,0.0559202,402,59,7,0,0,52,325,6,12,0
2307,0.0559406,402,59,7,0,0,52,326,6,11,0
2308,0.0559611,402,59,7,0,0,52,326,6,11,0
2309,0.0559815,402,59,7,0,0,52,326,6,11,0
2310,0.0561042,402,59,7,0,0,52,326,6,11,0
2311,0.0561144,402,59,7,0,0,52,326,6,11,0
2312,0.0562269,402,59,7,0,0,52,326,6,11,0
2313,0.0562269,402,59,7,0,0,52,326,6,11,0
2314,0.0562269,402,59,7,0,0,52,326,6,11,0
2315,0.0562269,402,59,7,0,0,52,326,6,11,0
2316,0.0562269,402,59,7,0,0,52,326,6,11,0
2317,0.0562269,404,59,7,0,0,52,326,6,13,0
2318,0.0562371,407,59,7,0,0,52,326,6,16,0
2319,0.0562626,407,59,7,0,0,52,327,6,15,0
2320,0.0562882,407,59,7,0,0,52,328,6,14,0
2321,0.0563137,407,59,7,0,0,52,331,6,11,0
2322,0.0563393,407,59,7,0,0,52,331,6,11,0
2323,0.0563649,407,59,7,0,0,52,331,6,11,0
2324,0.0563904,407,59,7,0,0,52,331,6,11,0
2325,0.056416,407,59,7,0,0,52,331,6,11,0
2326,0.0565437,407,59,7,0,0,52,331,6,11,0
2327,0.0567124,407,59,7,0,0,52,331,6,11,0
2328,0.0567124,407,59,7,0,0,52,331,6,11,0
2329,0.0567124,407,59,7,0,0,52,331,6,11,0
2330,0.0567124,407,59,7,0,0,52,331,6,11,0
2331,0.0567124,407,59,7,0,0,52,331,6,11,0
2332,0.0567124,409,59,7,0,0,52,331,6,13,0
2333,0.0567226,409,59,7,0,0,52,331,6,13,0
2334,0.0567329,409,59,7,0,0,52,331,6,13,0
2335,0.0567431,409,59,7,0,0,52,331,6,13,0
2336,0.0567533,409,59,7,0,0,52,331,6,13,0
2337,0.0567635,409,59,7,0,0,52,333,6,11,0
2338,0.0567737,409,59,7,0,0,52,333,6,11,0
2339,0.056784,411,59,7,0,0,52,333,6,13,0
2340,0.0568044,411,59,7,0,0,52,333,6,13,0
2341,0.0569271,413,59,7,0,0,52,333,6,15,0
2342,0.0569475,413,59,7,0,0,52,333,6,15,0
2343,0.056968,413,59,7,0,0,52,335,6,13,0
2344,0.0569884,413,59,7,0,0,52,335,6,13,0
2345,0.0570089,413,59,7,0,0,52,336,6,12,0
2346,0.0570293,413,59,7,0,0,52,337,6,11,0
2347,0.0570497,413,59,7,0,0,52,337,6,11,0
2348,0.0571724,413,59,7,0,0,52,337,6,11,0
2349,0.0571826,413,59,7,0,0,52,337,6,11,0
2350,0.0572951,413,59,7,0,0,52,337,6,11,0
2351,0.0572951,413,59,7,0,0,52,337,6,11,0
2352,0.0572951,413,59,7,0,0,52,337,6,11,0
2353,0.0572951,413,59,7,0,0,52,337,6,11,0
2354,0.0572951,413,59,7,0,0,52,337,6,11,0
2355,0.0572951,415,59,7,0,0,52,337,6,13,0
2356,0.0573053,418,59,7,0,0,52,337,6,16,0
2357,0.0573308,418,59,7,0,0,52,337,6,16,0
2358,0.0573564,418,59,7,0,0,52,337,6,16,0
2359,0.057382,418,59,7,0,0,52,340,6,13,0
2360,0.0574075,418,59,7,0,0,52,341,6,12,0
2361,0.0574331,418,59,7,0,0,52,341,6,12,0
2362,0.0574586,418,59,7,0,0,52,342,6,11,0
2363,0.0574842,418,59,7,0,0,52,342,6,11,0
2364,0.057612,418,59,7,0,0,52,342,6,11,0
2365,0.0577806,418,59,7,0,0,52,342,6,11,0
2366,0.0577806,418,59,7,0,0,52,342,6,11,0
2367,0.0577806,418,59,7,0,0,52,342,6,11,0
2368,0.0577806,418,59,7,0,0,52,342,6,11,0
2369,0.0577806,418,59,7,0,0,52,342,6,11,0
2370,0.0577806,420,59,7,0,0,52,342,6,13,0
2371,0.0577908,420,59,7,0,0,52,342,6,13,0
2372,0.0578011,420,59,7,0,0,52,342,6,13,0
2373,0.0578113,420,59,7,0,0,52,343,6,12,0
2374,0.0578215,420,59,7,0,0,52,344,6,11,0
2375,0.0578317,420,59,7,0,0,52,344,6,11,0
2376,0.057842,420,59,7,0,0,52,344,6,11,0
2377,0.0578522,422,59,7,0,0,52,344,6,13,0
2378,0.0578726,422,59,7,0,0,52,344,6,13,0
2379,0.0579953,424,59,7,0,0,52,345,6,14,0
2380,0.0580157,424,59,7,0,0,52,345,6,14,0
2381,0.0580362,424,59,7,0,0,52,347,6,12,0
2382,0.0580566,424,59,7,0,0,52,347,6,12,0
2383,0.0580771,424,59,7,0,0,52,348,6,11,0
2384,0.0580975,424,59,7,0,0,52,348,6,11,0
2385,0.058118,424,59,7,0,0,52,348,6,11,0
2386,0.0582406,424,59,7,0,0,52,348,6,11,0
2387,0.0582508,424,59,7,0,0,52,348,6,11,0
2388,0.0583633,424,59,7,0,0,52,348,6,11,0
2389,0.0583633,424,59,7,0,0,52,348,6,11,0
2390,0.0583633,424,59,7,0,0,52,348,6,11,0
2391,0.0583633,424,59,7,0,0,52,348,6,11,0
2392,0.0583633,424,59,7,0,0,52,348,6,11,0
2393,0.0583633,426,59,7,0,0,52,348,6,13,0
2394,0.0583735,429,59,7,0,0,52,349,6,15,0
2395,0.0583991,429,59,7,0,0,52,349,6,15,0
2396,0.0584246,429,59,7,0,0,52,349,6,15,0
2397,0.0584502,429,59,7,0,0,52,350,6,14,0
2398,0.0584757,429,59,7,0,0,52,352,6,12,0
2399,0.0585013,429,59,7,0,0,52,352,6,12,0
2400,0.0585268,429,59,7,0,0,52,353,6,11,0
2401,0.0585524,429,59,7,0,0,52,353,6,11,0
2402,0.0586802,429,59,7,0,0,52,353,6,11,0
2403,0.0588488,429,59,7,0,0,52,353,6,11,0
2404,0.0588488,429,59,7,0,0,52,353,6,11,0
2405,0.0588488,429,59,7,0,0,52,353,6,11,0
2406,0.0588488,429,59,7,0,0,52,353,6,11,0
2407,0.0588488,429,59,7,0,0,52,353,6,11,0
2408,0.0588488,431,59,7,0,0,52,353,6,13,0
2409,0.0588591,431,59,7,0,0,52,353,6,13,0
2410,0.0588693,431,59,7,0,0,52,353,6,13,0
2411,0.0588795,431,59,7,0,0,52,354,6,12,0
2412,0.0588897,431,59,7,0,0,52,354,6,12,0
2413,0.0588999,431,59,7,0,0,52,354,6,12,0
2414,0.0589102,431,59,7,0,0,52,355,6,11,0
2415,0.0589204,433,59,7,0,0,52,355,6,13,0
2416,0.0589408,433,59,7,0,0,52,355,6,13,0
2417,0.0590635,435,59,7,0,0,52,357,6,13,0
2418,0.0590839,435,59,7,0,0,52,357,6,13,0
2419,0.0591044,435,59,7,0,0,52,357,6,13,0
2420,0.0591248,435,59,7,0,0,52,357,6,13,0
2421,0.0591453,435,59,7,0,0,52,358,6,12,0
2422,0.0591657,435,59,7,0,0,52,359,6,11,0
2423,0.0591862,435,59,7,0,0,52,359,6,11,0
2424,0.0593088,435,59,7,0,0,52,359,6,11,0
2425,0.0593191,435,59,7,0,0,52,359,6,11,0
2426,0.0594315,435,59,7,0,0,52,359,6,11,0
2427,0.0594315,435,59,7,0,0,52,359,6,11,0
2428,0.0594315,435,59,7,0,0,52,359,6,11,0
2429,0.0594315,435,59,7,0,0,52,359,6,11,0
2430,0.0594315,435,59,7,0,0,52,359,6,11,0
2431,0.0594315,437,59,7,0,0,52,359,6,13,0
2432,0.0594417,440,59,7,0,0,52,359,6,16,0
2433,0.0594673,440,59,7,0,0,52,359,6,16,0
2434,0.0594928,440,59,7,0,0,52,360,6,15,0
2435,0.0595184,440,59,7,0,0,52,363,6,12,0
2436,0.0595439,440,59,7,0,0,52,363,6,12,0
2437,0.0595695,440,59,7,0,0,52,364,6,11,0
